3.504055720624112968e-01,9.293428771708382996e-01,8.672834609784814131e-01,4.993593650805749906e-01,1.000000000000000000e+00,-5.168778889160701162e-01,4.299835120902633090e-01
6.638705476258172089e-01,6.711838598888478780e-01,7.521192051934425526e-01,1.936586942448267346e-01,0.000000000000000000e+00,1.415989752819259762e+00,8.648425541336746125e-01
4.010793578570378548e-01,5.562805369959401558e-01,3.018803244088107407e-01,3.556131104290872758e-01,1.000000000000000000e+00,9.919903344822711411e-02,2.006674265668528800e-01
3.262529117641688181e-01,8.516753295236012544e-01,7.271180671020780473e-01,5.014432229543727138e-01,0.000000000000000000e+00,1.053370978866246865e+00,1.353118552477973857e+00
6.873569090935609527e-01,6.002960744803512716e-01,9.322066772861563599e-01,3.271252236972320704e-01,2.000000000000000000e+00,4.443867126868358830e-01,7.844517916263205048e-01
2.575958855164074413e-01,1.897414922724420805e-01,4.915389682258375359e-02,2.340164865636285008e-02,1.000000000000000000e+00,2.084419886938236877e-01,1.663398436160792304e-01
6.392077238584535914e-01,2.974518120664479959e-01,8.929153424915428072e-01,3.287103122883791029e-01,1.000000000000000000e+00,-2.537076186330892158e-01,-3.125850022193110700e-02
1.874004892671090605e-01,4.609965330893519564e-01,6.724782285881688582e-01,1.279440600002348383e-01,0.000000000000000000e+00,8.598787178552779187e-01,5.889405930895867947e-01
2.336286954827317963e-01,4.517749817689455938e-01,9.272559513407566678e-01,7.054954460507653069e-01,1.000000000000000000e+00,-6.936272558580248715e-01,-2.537204642818197131e-01
6.360458288462399468e-01,4.682611587596104963e-01,6.733796681535929585e-01,3.706614833317697366e-01,3.000000000000000000e+00,1.018679806437939206e+00,1.346577494889872328e-01
2.647698434026517500e-01,3.515728875401837872e-01,7.394461133617818982e-01,2.292855550520188634e-01,1.000000000000000000e+00,-4.746762699591301482e-01,1.222873324881649237e-01
3.017469037051861980e-01,7.686503203141206164e-01,4.470936703332737405e-01,2.353604173288683654e-01,2.000000000000000000e+00,-4.600072947984715221e-02,4.146779700958331816e-01
9.814304103720605799e-02,7.419330692086956169e-01,3.751228630139968878e-01,9.840741626258142638e-01,0.000000000000000000e+00,4.732659040512029458e-01,1.726007231834509881e+00
3.306549173678066111e-01,7.106008354103670044e-01,6.757777827579504182e-01,4.858358700261481422e-01,0.000000000000000000e+00,1.006432700125757140e+00,1.196436705436515258e+00
4.544063316341135916e-01,6.224031229774611429e-01,7.390667361963516591e-01,4.443152122734880249e-01,3.000000000000000000e+00,8.234943839001134247e-01,3.470756136435129702e-01
2.047541031266031375e-01,8.061286972758850977e-01,9.927439035358337494e-01,9.002017628834435570e-02,2.000000000000000000e+00,1.307005401630140784e-01,8.187113501451372954e-01
6.042316503759340707e-01,6.318553107377319344e-01,6.829532409265653969e-01,3.065173868315064221e-01,1.000000000000000000e+00,-7.872159055063132627e-02,3.253379239062255124e-01
3.803115269823563738e-01,3.427103201729518878e-01,8.075589054762828400e-01,5.748181890752775969e-01,2.000000000000000000e+00,1.101278348506607718e-01,4.953687542787471587e-01
4.512450740772183666e-01,5.830952290528459425e-01,4.365461242287671517e-02,6.707853351242389905e-01,0.000000000000000000e+00,4.948996865000950818e-01,1.253880564177084933e+00
1.834162146529381143e-01,4.106461548421314056e-01,3.223351720341603999e-01,3.028261289383398225e-01,2.000000000000000000e+00,-6.523288833024744326e-02,1.879089212340777637e-01
6.498862295678972112e-01,1.283156025399717626e-01,6.160508660851606866e-01,1.605148302103376334e-01,3.000000000000000000e+00,1.038678713643216955e+00,-6.234507073682407641e-02
2.371969393743950105e-01,2.642977151975487438e-01,7.161646933215169986e-01,1.311993568683548217e-01,3.000000000000000000e+00,3.858626307737805239e-01,2.983570513780835487e-01
6.401943670910281714e-02,3.793574511154629292e-02,6.260842676984201827e-01,2.714830721665768554e-01,2.000000000000000000e+00,2.978264952267320465e-02,4.113116655391734627e-02
7.244101740321922112e-01,7.777180589919419074e-01,1.292983993366880746e-02,6.862135646833267266e-02,3.000000000000000000e+00,1.286580355014984889e+01,-8.132415653547429457e+00
3.109504580429974796e-01,6.854843574647383475e-01,1.338784793507018511e-01,7.419374710509762938e-02,2.000000000000000000e+00,-9.229078586038420851e-03,1.148421830423285300e-01
7.716515931114166227e-01,1.105556151825741740e-01,6.815759895755958420e-01,6.988414548070127630e-01,0.000000000000000000e+00,1.453227582687012465e+00,8.093970699895869370e-01
5.970977469542011473e-01,8.710987541536731049e-01,9.310057070041666272e-01,3.951910387787840317e-01,1.000000000000000000e+00,-3.339079600499654799e-01,4.759077153748890732e-01
4.429652823540010109e-01,9.312272895970302722e-01,5.835352481296478544e-01,5.529480077977377839e-01,1.000000000000000000e+00,-1.405699657756468435e-01,3.782792817992924883e-01
3.027278140900752090e-01,2.096848023413657724e-01,7.838999149114632692e-01,9.709496341356547155e-01,2.000000000000000000e+00,3.371492558938707362e-02,4.583053590470686500e-01
7.958392583632175610e-01,1.961339035875212522e-01,4.617967439018322295e-02,4.799582297923621343e-02,3.000000000000000000e+00,1.040656601286148941e+01,-6.568643035993291690e+00
3.387118302742465614e-01,4.123442738699697463e-01,7.533197533097529819e-01,5.984459616561806916e-01,1.000000000000000000e+00,-4.146079230355064205e-01,-1.861016877862109453e-01
4.295002159320627788e-01,6.479893880772984449e-01,4.722589747874665900e-01,1.572429015362163396e-01,0.000000000000000000e+00,9.017591907195293688e-01,8.052322896135147845e-01
2.736441268311570196e-01,1.314584590523326657e-02,5.566571589503626072e-01,1.421868068170322186e-01,3.000000000000000000e+00,4.671386585172990213e-01,-9.570542197030125486e-02
6.502630162906533062e-01,3.038110572505277052e-01,2.350434179544628188e-01,7.396453379007074114e-01,0.000000000000000000e+00,8.853064342451161250e-01,1.043456395151235228e+00
5.203463549571176738e-01,5.885547920878473338e-01,6.995405667396811245e-01,9.553403018530819413e-01,1.000000000000000000e+00,-1.791942117825634506e-01,-3.667855097652346075e-01
5.432681700005810299e-01,6.266037594383812026e-01,5.285931053827050974e-01,2.434614872430208576e-01,0.000000000000000000e+00,1.071861275383286127e+00,8.700652466814020602e-01
2.953896727259647248e-01,8.785032137267038133e-01,5.745442487059869707e-01,4.434479346846479375e-01,3.000000000000000000e+00,1.061771018485938578e+00,7.095416051753287157e-01
1.011345788442432614e-01,2.307021466617461547e-01,4.891768981452155884e-01,2.880875858493914254e-01,2.000000000000000000e+00,-1.698972490780501637e-02,1.419897771645685647e-01
5.013278142056268871e-01,3.704834207562870407e-01,8.048331477399341960e-01,4.964412686335929470e-01,2.000000000000000000e+00,2.195619833487312267e-01,5.470571537982885646e-01
1.108965343807948312e-01,1.942679832155735919e-02,8.701649449510834300e-01,3.565455747814446630e-01,0.000000000000000000e+00,9.810614793318782612e-01,3.759723731030020222e-01
3.424139244666732917e-01,6.606492240792194437e-01,5.274787204596391721e-01,9.511134660657156736e-01,0.000000000000000000e+00,8.698926449263124638e-01,1.611762690144935117e+00
7.579553289780124326e-01,8.430124710288153800e-01,5.831044617751306447e-01,6.700832743804777669e-01,3.000000000000000000e+00,1.276079970535028973e+00,-2.069504658205488859e-02
8.351756108053149941e-01,2.209083135696728872e-01,3.929308299635945190e-01,5.687270824225129084e-01,2.000000000000000000e+00,2.025297052597267722e-01,5.617886754405364558e-01
2.770109551729033059e-01,1.961967928266861172e-01,2.632363247835703968e-01,9.216470120284372403e-01,3.000000000000000000e+00,2.761904791548596139e-01,-2.216766135337515375e-01
7.847632167259921410e-01,9.922555549068766689e-01,7.001883520546609008e-01,4.979529218878496755e-01,2.000000000000000000e+00,5.538551064715829808e-02,1.085540918566144653e+00
3.623304503108137897e-01,9.878009046813350791e-01,4.325582152444594763e-01,4.796173915009327438e-02,0.000000000000000000e+00,7.948886655552732661e-01,1.035762643831428242e+00
8.649279991899228026e-01,1.773267936869872274e-01,8.161902357880028713e-01,8.500693090613181679e-01,0.000000000000000000e+00,1.681118234977925674e+00,1.027396102748305395e+00
8.270494239235022249e-01,2.516832687711169081e-01,3.686593642110347346e-02,8.200151796292952655e-01,2.000000000000000000e+00,-1.758941493715615312e-01,6.874716213057073810e-01
8.483476252481000346e-01,6.830481922825629715e-01,6.418912088949226824e-01,5.421729041254798043e-01,1.000000000000000000e+00,2.064564163531773522e-01,1.408752881570831672e-01
3.577556127910399564e-01,1.400042582287549520e-01,9.754329785288611276e-01,3.920839446813726425e-01,3.000000000000000000e+00,3.654182908237682548e-01,-3.352753872526946944e-03
7.946050400229687227e-02,5.966439200478678151e-01,5.701649565694622002e-01,9.109468787660691680e-01,2.000000000000000000e+00,-4.982053218889000989e-01,4.125697528675973391e-01
2.660402144538421831e-01,1.881835349081417696e-02,7.294960426397129050e-01,6.710539524942401579e-01,1.000000000000000000e+00,-4.634558281858707218e-01,-6.522355990034259809e-01
5.992514637647456954e-01,4.639789124305179202e-01,9.725975372176172140e-01,4.791422188444192098e-01,0.000000000000000000e+00,1.571849000982362909e+00,9.431211312749371301e-01
7.126505142797138204e-01,7.936760297753702176e-01,5.000856197573343431e-01,4.224216473311214193e-01,3.000000000000000000e+00,1.614027466826930768e+00,2.237134682156001753e-01
9.138486714914396680e-01,5.565813593901336453e-02,5.721520088129680159e-01,4.299501171038091485e-01,0.000000000000000000e+00,1.486000680304407684e+00,4.856082530428225130e-01
7.719949411819999607e-01,1.199415941835283439e-01,7.270301517549792036e-01,7.435023633429720391e-01,2.000000000000000000e+00,4.720867405030487185e-01,6.611812186786203416e-01
9.780114430180527618e-01,9.370428794059485478e-01,6.219883611406857860e-01,1.850937817194691082e-01,2.000000000000000000e+00,4.348709244370884131e-01,7.638536014333816571e-01
4.619977245718848158e-01,8.103034964434292498e-01,1.544117726476252894e-01,9.016270818513866248e-01,2.000000000000000000e+00,-6.592536893019503852e-01,5.416700594961277870e-01
1.608039326344679054e-01,4.438428070538735781e-02,1.959309359008205575e-01,4.912978327483761287e-01,1.000000000000000000e+00,-3.512700326635265213e-02,-4.469135520429887709e-01
6.926253572657093960e-01,2.570494638363935991e-01,3.555374365514387680e-01,6.186221210950515470e-01,3.000000000000000000e+00,7.960529784697520927e-01,-6.621145736211089261e-01
6.242770990061996539e-02,5.626220666094767786e-01,6.077461211505007510e-01,7.403785597276199004e-01,2.000000000000000000e+00,-3.786131168028909477e-01,3.881515165989029015e-01
1.340319090848935968e-01,1.398469811847224964e-01,2.034961203621532544e-02,4.721045403863580736e-01,1.000000000000000000e+00,1.136822970486782713e-01,-3.322575592016355772e-01
4.577912709758683585e-01,9.760952222643662912e-01,7.701619781589408298e-02,8.218639350422953793e-01,2.000000000000000000e+00,-7.669601172623089491e-01,4.514172781173024784e-01
9.141870311133792892e-01,2.582803209018020851e-01,4.186559034148320535e-01,3.289830816290429949e-01,1.000000000000000000e+00,4.955311276985472357e-01,-7.070276072724090977e-02
7.694967648178678843e-01,7.792984738342644269e-01,2.319045499769203378e-01,1.121986848923710589e-01,3.000000000000000000e+00,4.006222915261169248e+00,1.422160675110097250e+00
7.721584775610701445e-02,9.650444013848336056e-02,7.975595240683179821e-01,9.923501432684189716e-02,1.000000000000000000e+00,-7.203436763122109676e-01,-2.730574188358536603e-03
6.611595537231561570e-01,4.105342421225739447e-01,8.781177252377222464e-01,8.732744416474472748e-01,0.000000000000000000e+00,1.539277278960878403e+00,1.283808683770021108e+00
8.514399308220734763e-01,7.449378762774954144e-01,8.736966037643454364e-01,6.865223146717858160e-02,3.000000000000000000e+00,1.035131341640249447e+00,7.712903963559826215e-01
8.310474810039922833e-01,6.719566463359472053e-02,3.937559820924706466e-01,7.347335915456073563e-01,2.000000000000000000e+00,2.778590050356656294e-01,6.370571953831505319e-01
2.418630690732050947e-01,8.682597291869665890e-01,5.946390740114214646e-01,1.971488352178911718e-01,2.000000000000000000e+00,-2.735516284456093739e-02,5.639841837151521320e-01
5.180243343414874246e-01,1.975318366534895009e-01,9.438905905581826961e-01,9.161304339350542225e-01,3.000000000000000000e+00,3.871886298484724098e-01,-1.665271932961616130e-01
1.033308635370638884e-01,8.076276755718030387e-01,7.024358262934353725e-01,6.417985901192049258e-01,1.000000000000000000e+00,-5.991049627563714841e-01,1.658290854525981128e-01
8.998534667062846326e-01,1.344889955137118509e-02,2.830669713168948443e-01,2.831139954433606887e-01,1.000000000000000000e+00,6.167864953893897884e-01,-2.696650958919895036e-01
9.698495323899762877e-01,1.535298258085182610e-04,4.741607567973755710e-01,3.067472252712508674e-01,3.000000000000000000e+00,1.442080741617942863e+00,-9.325966561833585189e-01
3.493660727776173314e-01,7.030899324364927594e-01,3.475324890044646509e-01,4.191825725559761295e-03,0.000000000000000000e+00,6.968985617820819822e-01,7.072817581620525207e-01
5.367186502792640201e-01,3.258524781865071995e-01,1.309408462605811119e-01,5.229296777651560868e-01,0.000000000000000000e+00,6.676594965398451320e-01,8.487821559516632863e-01
7.053374883184926336e-01,8.252751313392370225e-01,5.792519476864862460e-01,9.528833817211225243e-01,1.000000000000000000e+00,1.260855406320063876e-01,-1.276082503818855018e-01
5.541645203547683751e-01,1.812202843954500153e-01,6.075974353106041725e-01,9.927926194138081417e-02,3.000000000000000000e+00,9.358082666652587367e-01,1.453494126701408984e-01
3.380595580025880231e-01,7.247733094198288706e-01,9.363561946116624179e-01,9.162095236892963124e-01,2.000000000000000000e+00,-3.475000473228524456e-01,9.883793645806171480e-01
7.773973719144703365e-01,2.762764103015337147e-01,4.506975559258301622e-01,7.070668154461494659e-01,2.000000000000000000e+00,1.550252138902161736e-01,6.741889869786334977e-01
6.939748164062323754e-01,2.576476185040388334e-02,6.546160717181795929e-01,3.279932622045421686e-01,1.000000000000000000e+00,3.935874468805278248e-02,-3.022285003541382853e-01
1.626536508770458633e-01,5.255567749317379134e-01,7.784008026217276166e-01,7.665391243054672232e-01,2.000000000000000000e+00,-2.762500976369331451e-01,5.337742025385293632e-01
2.826384610270958886e-01,2.874009978044687053e-01,2.160502779986045452e-01,1.374271611915363067e-01,1.000000000000000000e+00,6.658818302849134341e-02,1.499738366129323985e-01
1.801378413273668766e-01,1.450402163683756074e-01,7.793595288410122279e-01,3.775566533084122600e-01,1.000000000000000000e+00,-5.992216875136453513e-01,-2.325164369400366526e-01
4.786680519422021884e-01,3.667146062525450390e-02,4.932693226325239877e-01,8.852235596635722459e-01,0.000000000000000000e+00,9.719373745747261761e-01,9.218950202888267498e-01
6.123184547516601350e-01,8.672356153966117587e-01,6.404436048689864380e-01,3.998469168533935747e-01,0.000000000000000000e+00,1.252762059620646573e+00,1.267082532250005222e+00
2.399418548484448799e-01,3.879882358529677111e-01,2.523617553122114998e-01,1.634397632616511054e-01,3.000000000000000000e+00,1.371307613501686617e+00,6.493140925439712108e-01
5.784733536858071012e-01,2.534591706058940686e-01,8.926091827063263873e-01,4.828161114031193080e-02,2.000000000000000000e+00,5.041132103357363059e-01,2.541696086416407319e-01
9.630799109908062539e-01,6.448691733009656035e-01,3.750615458170633021e-01,9.553784451601948779e-01,2.000000000000000000e+00,-2.548798679584451943e-01,1.161971416915447142e+00
8.632778519058040834e-01,6.588470315051861981e-01,2.547659128868640099e-02,8.511458645396420275e-01,0.000000000000000000e+00,8.887544431944904844e-01,1.509992896044828115e+00
8.346537491476836435e-01,5.009268473382718634e-01,3.862866060543231894e-01,8.101887188035310494e-01,0.000000000000000000e+00,1.220940355202006833e+00,1.311115566141802802e+00
9.579981841898608241e-01,2.165471175063273801e-01,9.143946486501843829e-01,2.873557848758010458e-01,2.000000000000000000e+00,8.137623461261794811e-01,4.732958455558781141e-01
7.472312536641708691e-01,7.063719913475953183e-01,7.936570438416834516e-02,4.114684288135769252e-01,0.000000000000000000e+00,8.265969580483392143e-01,1.117840420161172243e+00
4.129481706669954066e-01,7.877645656695199117e-01,8.450997339678646414e-01,6.226840345092933271e-01,2.000000000000000000e+00,-1.415460288213636342e-01,9.228758578307787452e-01
5.605456093272955798e-01,4.456973730307395298e-01,1.151087814608406923e-01,2.755585071452681944e-03,2.000000000000000000e+00,6.329556501538026458e-02,5.284831262279682945e-02
7.314472470617873201e-01,8.071136984025146788e-01,4.834543773275313816e-01,5.394281456830167798e-01,2.000000000000000000e+00,-8.175847230843680258e-02,7.847658826411960664e-01
1.657324585915668225e-01,1.965608222021028029e-01,3.982365299179779772e-01,9.275506612502415482e-02,0.000000000000000000e+00,5.639689885095447996e-01,2.893158883271269577e-01
4.710354319543362811e-01,4.960623146527409766e-01,4.414567324681888394e-01,8.235500335288601370e-01,0.000000000000000000e+00,9.124921644225251205e-01,1.319612348181601114e+00
3.444359780164276685e-01,3.286700178358854529e-01,2.508510796419013422e-01,4.032078961391980521e-01,2.000000000000000000e+00,-4.612020946270498079e-02,2.213265348707057212e-01
5.105194909221697497e-01,3.588266467343115274e-01,8.001131801774596930e-01,1.225883124881168573e-01,0.000000000000000000e+00,1.310632671099629443e+00,4.814149592224283847e-01
2.918031785668104838e-01,7.159211627857688942e-01,2.219809318900236583e-01,2.155656676958498386e-01,1.000000000000000000e+00,6.982224667678682550e-02,5.003554950899190557e-01
4.802948057016017680e-01,7.094931589775148595e-01,2.961868880110556379e-01,2.514708478126244096e-01,1.000000000000000000e+00,1.841079176905461301e-01,4.580223111648904499e-01
1.945167543702801538e-01,8.608463215628713305e-01,9.942460522597507122e-01,7.886627295049314368e-01,2.000000000000000000e+00,-4.855198945170233760e-01,1.009301171252318108e+00
4.371326694532268187e-01,5.512502606963003426e-01,1.717053878895208330e-01,2.491328292199996852e-01,2.000000000000000000e+00,-6.227650248788368925e-02,2.035567385224310577e-01
5.067929869583658320e-01,2.719556000738093671e-01,3.796430668489074733e-01,8.736625610153939681e-01,0.000000000000000000e+00,8.864360538072733053e-01,1.145618161089203335e+00
1.261634147207271184e-01,6.892674160728249344e-01,4.239090037232317032e-01,9.414565276277507833e-01,2.000000000000000000e+00,-5.954335007022895088e-01,4.109640339829530586e-01
8.346133003887576951e-01,3.658480259819629765e-02,8.520354667317739938e-01,9.175495971655027727e-01,3.000000000000000000e+00,4.749707859472629967e-01,-4.685537941799967632e-01
6.625402731052155714e-01,7.817820171288454301e-01,7.911726383294713782e-01,1.560992765570822227e-01,2.000000000000000000e+00,4.021481285730326705e-01,7.219465984120203572e-01
2.397838488584330685e-01,5.004065429560531353e-01,4.352562295550835847e-01,5.776112332163991780e-01,0.000000000000000000e+00,6.750400784135166532e-01,1.078017776172452313e+00
9.377380024353683119e-01,5.260361042832235601e-01,1.240598922610967048e-01,4.189914113057222611e-01,3.000000000000000000e+00,1.763549113969580029e+00,-1.715911758474107041e+00
5.749912949265597595e-01,4.791159928148698288e-01,5.718948074735058507e-01,5.292499644269490489e-01,0.000000000000000000e+00,1.146886102400065610e+00,1.008365957241818878e+00
9.464037417735731150e-01,4.323899053803642589e-01,5.813210877776407992e-01,5.033960713588688796e-01,1.000000000000000000e+00,3.650826539959323158e-01,-7.100616597850462064e-02
6.321404401997580136e-01,2.011180211705897447e-01,6.669356208534360508e-02,9.705268017767532118e-01,2.000000000000000000e+00,-1.530307321712428004e-01,6.269225169322422131e-01
8.557505169293441183e-01,2.395024232805079700e-01,7.299465237070628110e-01,4.564280224969567978e-01,0.000000000000000000e+00,1.585697040636406818e+00,6.959304457774647679e-01
7.592088393608036334e-01,3.043721899944561438e-01,5.534728890318335592e-01,6.251075109918512451e-01,3.000000000000000000e+00,8.757340032222781234e-01,-4.391465559874465630e-01
2.344501099805881283e-01,5.831730679656834671e-01,4.938048539107606771e-01,4.720333913257699354e-01,2.000000000000000000e+00,-1.595045586933692139e-01,3.986419721423212215e-01
5.998263430644033001e-01,8.408646901697736098e-02,4.890634124801873650e-01,3.422148508104427833e-02,0.000000000000000000e+00,1.088889755544590665e+00,1.183079540980216393e-01
7.467058767167356059e-02,1.821206231798925268e-01,3.632985516065788678e-01,7.836330711114013470e-01,0.000000000000000000e+00,4.379691392782524284e-01,9.657536942912938738e-01
8.560481872049586771e-01,9.352915009923956635e-02,7.142803205053144255e-01,7.649512378160377990e-01,3.000000000000000000e+00,6.235501211253430265e-01,-5.368428555117651380e-01
3.370654400086644520e-01,3.183902817194794732e-02,9.824294030635750685e-01,2.506388884420173158e-01,2.000000000000000000e+00,3.231629003909823883e-01,1.157613046570823007e-01
5.068121982812993087e-01,8.097392893693581284e-01,6.117340669592001845e-01,4.296510560708018955e-01,2.000000000000000000e+00,-3.787105358041359393e-02,7.130975048836949437e-01
8.381689074860915190e-01,8.359262968547589434e-01,4.522274149835464607e-01,1.812771615747730269e-01,0.000000000000000000e+00,1.290396322469637980e+00,1.017203458429531970e+00
2.425105125686529695e-01,9.286318101592668794e-01,6.447639199065638982e-01,4.579263047571169309e-01,2.000000000000000000e+00,-2.688829046038309079e-01,7.098002289535345621e-01
4.708235990846992847e-01,9.564209312428217924e-01,4.639750175595341863e-01,9.938038036337063508e-01,3.000000000000000000e+00,9.717573043514906583e-01,-2.007688706931621755e-02
8.127834894829236712e-01,5.970794121965852241e-01,2.213953225679931025e-01,7.730097789025007771e-01,2.000000000000000000e+00,-2.816017615773065419e-01,7.604801745627686183e-01
2.801375637486228642e-01,7.334821657263821404e-01,9.851070600389058018e-01,8.408223873403708470e-01,2.000000000000000000e+00,-3.407627338267747441e-01,9.581043950045182722e-01
7.189133402987124555e-01,6.965607322462454842e-01,4.261817546016873903e-01,5.767689949939261984e-01,1.000000000000000000e+00,2.927315856970250652e-01,1.197917372523192858e-01
6.709981968706733024e-01,9.828026154963572791e-01,9.156617094557832903e-01,2.349549358339866334e-01,2.000000000000000000e+00,3.834930305269280693e-01,1.057569061253479159e+00
5.099881484618511429e-01,3.475242459548285590e-01,3.673181487653902622e-01,5.683521530970996327e-01,3.000000000000000000e+00,8.403684935941361234e-01,-3.541915835404629287e-01
4.801829422801366931e-01,3.697136221349055507e-01,9.036154770637896405e-01,8.072594436840351273e-01,3.000000000000000000e+00,4.988156709947419443e-01,-3.647573527656812475e-02
3.709701717971215507e-01,1.109164142071892289e-01,8.083813076319937840e-01,9.612843586378465588e-01,2.000000000000000000e+00,1.932631384762548699e-01,4.462705796244272327e-01
9.647340889464484093e-01,3.714040835013776576e-02,2.069432006434508420e-01,2.967953068856656884e-01,2.000000000000000000e+00,1.886220612422835341e-01,2.940145049691065271e-01
7.476611945069266962e-02,8.446584712711967535e-01,1.352321009291438392e-01,5.398692694317996921e-02,2.000000000000000000e+00,-3.548973576881968295e-02,1.182613326662124292e-01
6.488843393074394950e-02,7.675562857852827880e-01,6.924307474682556141e-01,4.339411952931324645e-01,2.000000000000000000e+00,-2.881435452997131996e-01,5.596373372708678406e-01
3.932076247707911865e-01,7.986651063153884511e-01,4.442202276608089306e-01,7.889152722719560140e-01,2.000000000000000000e+00,-4.554083192092684973e-01,6.649906957076239244e-01
9.164526236897710953e-01,7.637650656686933992e-02,8.756319135438245249e-01,7.644867784217131979e-01,2.000000000000000000e+00,7.440863351013220495e-01,7.674936204556600527e-01
4.117179703388921252e-01,1.093574704897308791e-01,7.934843974618591700e-01,1.265816964250197074e-01,2.000000000000000000e+00,3.128491314872362539e-01,1.388894057136600690e-01
5.035846043605666233e-01,9.996914671342144176e-01,5.150947672717144377e-01,5.114985515543614136e-01,2.000000000000000000e+00,-2.519469428556807555e-01,7.725186393225229597e-01
7.892830518988858124e-02,4.119778884998677171e-01,8.079552272711274519e-01,1.731700223657848259e-01,3.000000000000000000e+00,1.978863685155833052e-01,4.674886539367499316e-01
2.850210857525875552e-01,9.034787266075596790e-01,6.641558652521851736e-01,5.713166943201386516e-01,1.000000000000000000e+00,-3.791347794995976184e-01,3.321620322874210274e-01
5.447513409509278093e-01,9.284670391914571219e-01,1.691532523048745462e-01,5.213604782783450853e-01,3.000000000000000000e+00,1.917961932223295030e+00,-4.225902259526280180e-01
1.829425859214550698e-02,4.121135109415536846e-01,8.803451388021713564e-01,7.489106024526411831e-01,3.000000000000000000e+00,2.430927470888377129e-01,2.613279327928257900e-01
2.214060985328936138e-01,1.794299735939091089e-01,9.149218046537155313e-02,9.160741204980428209e-01,0.000000000000000000e+00,3.128982789982651669e-01,1.095504094091952041e+00
9.528259703576817952e-01,6.869504919885865979e-01,9.428733180922316270e-01,8.873992300656555754e-01,0.000000000000000000e+00,1.895699288449913311e+00,1.574349722054242173e+00
8.934411247578522008e-02,4.515999070238795321e-01,7.290902267779373336e-01,6.841114602585159910e-01,1.000000000000000000e+00,-6.397461143021521135e-01,-2.325115532346364589e-01
2.720120882445096200e-01,5.146796745406986284e-01,9.453920461169363909e-01,1.231120439942722244e-01,0.000000000000000000e+00,1.217404134361446122e+00,6.377917185349708529e-01
5.760370260035323486e-01,9.255373037671396075e-01,7.424397059308583957e-01,2.637591115765844929e-01,1.000000000000000000e+00,-1.664026799273260471e-01,6.617781921905551146e-01
5.339997562213384397e-01,3.934018602791011787e-01,2.133735518523761643e-01,6.521140844274188053e-01,3.000000000000000000e+00,7.869567333538814990e-01,-5.613803038664825218e-01
2.212890587566163081e-01,8.472143166235859280e-01,5.165746143278674429e-01,3.574119210303858818e-01,0.000000000000000000e+00,7.378636730844837510e-01,1.204626237653971810e+00
2.885096688641144436e-01,2.930161729676008520e-01,2.060400788177932929e-01,8.630657825999615840e-01,3.000000000000000000e+00,3.967012314640360193e-01,-2.395800181571906828e-01
3.405094848163360277e-01,4.942554959245735180e-01,4.080982668497652455e-01,1.032544511095073725e-01,0.000000000000000000e+00,7.486077516661012732e-01,5.975099470340808905e-01
5.629720487916430871e-01,9.735587969704683209e-01,9.645475782898695893e-01,8.850287819812867607e-01,2.000000000000000000e+00,-3.186142299630748687e-01,1.437290246572241470e+00
5.567774586697834538e-01,1.176250119647653802e-01,9.456830361465994317e-01,8.948227159435004907e-01,3.000000000000000000e+00,3.727312968901784207e-01,-2.283042110128091773e-01
4.628099745662037634e-01,6.047856778398739142e-01,5.483309549860824195e-01,5.989100099105316710e-01,3.000000000000000000e+00,9.342168130490090538e-01,8.256669930162112425e-02
4.837016141512637812e-01,5.459049839960958828e-01,1.115559238066536896e-01,3.720498952973545492e-01,1.000000000000000000e+00,3.721456903446100917e-01,1.738550886987413335e-01
4.229124233339232042e-02,1.503878243171266060e-01,3.696971864839498911e-01,5.445428913084963130e-01,1.000000000000000000e+00,-3.274059441505575707e-01,-3.941550669913697069e-01
8.032520734236736626e-02,9.433594235479614287e-01,1.055014412201107366e-01,5.330658838269987099e-01,2.000000000000000000e+00,-4.943982997391980216e-01,1.423444064184287705e-01
8.501969328641649781e-01,4.742246636984169816e-01,4.369485518883509112e-02,4.705579316393687650e-01,3.000000000000000000e+00,1.165516222888121733e+00,-1.698557853440633370e+00
9.832979001585342438e-01,5.592523096294566010e-01,8.069559530525693969e-01,7.509870739102745274e-01,2.000000000000000000e+00,3.734868385708317584e-01,1.189735993336063613e+00
5.829631963675113715e-01,5.205921382304246059e-03,9.461733059452041017e-01,7.997297971756598400e-01,0.000000000000000000e+00,1.529136502312715473e+00,8.049357185579640861e-01
2.607842364565922111e-01,6.791120929304116371e-01,8.828350261140349708e-02,2.929781296952180814e-01,3.000000000000000000e+00,2.370901999390825132e+00,-1.756878701339824600e-01
9.356798770982269753e-01,6.742661171262095410e-01,2.538689277378824993e-01,1.628517830435598501e-01,1.000000000000000000e+00,6.818109493603444760e-01,5.114143340826496908e-01
7.363072864399317075e-01,7.056964963178479211e-01,4.209252977984867528e-02,6.003614616770436285e-02,0.000000000000000000e+00,7.783998162197803827e-01,7.657326424855522840e-01
4.516590797218468234e-01,5.536321897431718542e-01,9.339990968116907988e-01,4.517441607800249948e-01,2.000000000000000000e+00,1.717490635906676610e-01,7.211263171136251815e-01
2.973137287247750171e-01,9.363853356328992739e-01,8.643089595494655164e-01,4.245056046935369309e-04,3.000000000000000000e+00,3.445221289698446876e-01,1.083222699144805512e+00
